record_time_ns,source_time_s,lane_center_x,heading_error_rad,curve_state,curvature_severity,signed_curvature,preview_signed_curvature,s_transition_active,elapsed_s,heading_error_deg,cte_px,phase_a,reason_a,target_speed_a,filtered_curvature_risk,curvature_trend,fast_alignment,curve_evidence,target_speed_b,mode_b,hold_active_b,command_speed_a,command_speed_b
1786343531154364162,1786343531.080705,278.34057684766924,-0.37632306514573555,Straight,0.09542309492826462,0.010497243143618107,0.010497243143618107,False,30.359907865524292,-21.56172336627738,-41.65942315233076,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.09542309492826462,-0.02183452993631363,False,False,12.0,WEAK_CURVE,False,16.0,11.199784278869629
1786343531221106858,1786343531.140741,278.34057684766924,-0.3565217933923544,Straight,0.11725762486457825,0.1450289934873581,0.1450289934873581,False,30.419944047927856,-20.427194065817027,-41.65942315233076,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.22484104583153208,0.10758342096695384,False,False,12.0,WEAK_CURVE,False,16.0,11.920218467712402
1786343531287474327,1786343531.212703,278.34057684766924,-0.3359543584878788,Straight,0.1593315154314041,-0.09476476907730103,-0.09476476907730103,False,30.49190592765808,-19.24876685038052,-41.65942315233076,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.1593315154314041,0.0639084205031395,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343531354122504,1786343531.27272,278.34057684766924,-0.3166814906821851,Straight,0.18363623321056366,0.1124720647931099,0.1124720647931099,False,30.551923036575317,-18.14451286600071,-41.65942315233076,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.1836362362601834,-0.04120480957134867,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343531420802642,1786343531.344721,282.9994195044486,-0.30253058695286456,Straight,0.1593315154314041,-0.032117001712322235,-0.032117001712322235,False,30.623924016952515,-17.33372580601471,-37.00058049555139,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.1593315154314041,0.0,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343531554152644,1786343531.476719,262.3381115043031,-0.26836537148868533,Straight,0.1593315154314041,-0.010169937275350094,-0.010169937275350094,False,30.755921840667725,-15.376203153762145,-57.66188849569693,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.1593315154314041,-0.024304720828779297,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343531620799931,1786343531.536741,269.82221999774174,-0.24173926053376482,Straight,0.13031332194805145,-0.074919693171978,-0.074919693171978,False,30.815943956375122,-13.850639371198152,-50.17778000225826,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.13031332194805145,-0.02901819348335266,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343531689002799,1786343531.568707,270.9827303453748,-0.22438855697896365,Straight,0.060357026755809784,0.01745062880218029,0.01745062880218029,False,30.847909927368164,-12.856517285925412,-49.01726965462518,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.060357026755809784,-0.09897448867559433,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343531754148556,1786343531.668736,312.9415962021176,-0.20777184838313872,Straight,0.060357026755809784,-0.0575748085975647,-0.0575748085975647,False,30.947938919067383,-11.904450013985887,-7.05840379788242,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.10325934333794463,-0.02705397861010682,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343531822391228,1786343531.74072,314.8338468461027,-0.19660397955902703,Straight,0.07802662998437881,-0.042315009981393814,-0.042315009981393814,False,31.019922971725464,-11.264578264208557,-5.166153153897312,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.07802662998437881,0.01766960322856903,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343531890038110,1786343531.800739,314.7011507790831,-0.20462200996333638,Straight,0.10325933992862701,0.09260455518960953,-0.12425880134105682,False,31.079941987991333,-11.723977566383056,-5.298849220916907,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.10325934333794463,0.0,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343531954150632,1786343531.872736,318.3959733595846,-0.20819721703053612,Straight,0.10325933992862701,0.1454685926437378,-0.008417265489697456,False,31.151938915252686,-11.928821842218946,-1.604026640415384,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.15626703233825096,0.07824040235387214,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343532020795332,1786343531.932722,313.7127290230588,-0.21097659260788043,Straight,0.15626703202724457,0.14725357294082642,0.02789049595594406,False,31.21192502975464,-12.08806833248251,-6.287270976941215,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.22536897116546187,0.12210962782751723,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343532087464675,1786343532.000738,311.78083475104773,-0.2018815890524686,Straight,0.15626703202724457,-0.02625793032348156,-0.02625793032348156,False,31.279940843582153,-11.566963014100935,-8.219165248952265,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.22536897116546187,0.06910193882721091,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343532154142739,1786343532.064734,313.30524602690184,-0.19986859503635726,Straight,0.15626703202724457,-0.0575748085975647,-0.0575748085975647,False,31.343936920166016,-11.451626952792665,-6.694753973098159,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.15626703202724457,-0.0691019391382173,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343532220799083,1786343532.132723,312.8635597161757,-0.19922634913741427,Straight,0.10325933992862701,-0.0575748085975647,-0.0575748085975647,False,31.41192603111267,-11.414828973373647,-7.1364402838242995,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.10325934333794463,-0.12210962782751723,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343532287466541,1786343532.196729,312.2444744870391,-0.19799969995387115,Straight,0.10325933992862701,-0.13629835844039917,-0.13629835844039917,False,31.475931882858276,-11.344547152213458,-7.755525512960901,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.10325934333794463,-0.053007688689299934,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343532354347986,1786343532.26472,315.3728285787315,-0.19858188490231934,Straight,0.10325933992862701,-0.0575748085975647,-0.0575748085975647,False,31.543922901153564,-11.377903892655581,-4.627171421268486,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.10325934333794463,0.0,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343532422239992,1786343532.336728,313.1009989390543,-0.1968062554141337,Straight,0.10325933992862701,-0.0575748085975647,-0.0575748085975647,False,31.615931034088135,-11.27616781700357,-6.899001060945693,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.10325934333794463,0.0,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343532489833596,1786343532.396734,313.38578993776986,-0.2372907516213515,Straight,0.10325933992862701,0.451198935508728,0.10455962270498276,False,31.675936937332153,-13.595758585390536,-6.614210062230143,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.10325934333794463,0.0,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343532557145756,1786343532.468741,315.20238800684547,-0.2106856687864601,Straight,0.21420510113239288,-0.13629835844039917,-0.13629835844039917,False,31.747943878173828,-12.071399625355308,-4.797611993154533,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.21420510113239288,0.11094575779444825,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343532621066644,1786343532.52871,312.7202740527969,-0.19909846146719257,Straight,0.10325933992862701,-0.004371104761958122,-0.004371104761958122,False,31.807912826538086,-11.407501549618182,-7.279725947203076,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.10325933992862701,-3.409317619884611e-09,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343532687481883,1786343532.600711,315.0635209573413,-0.19601860177817398,Straight,0.14289233088493347,-0.08335728198289871,-0.08335728198289871,False,31.879914045333862,-11.231038587944942,-4.936479042658675,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.14289233126491144,-0.07131276986748145,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343532755726872,1786343532.660713,314.08858375572197,-0.1949626553034172,Straight,0.14289233088493347,-0.08335728198289871,-0.08335728198289871,False,31.939915895462036,-11.170537311549662,-5.91141624427803,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.14289233126491144,0.03963299133628442,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343532821058032,1786343532.732712,313.53221284541326,-0.19565486693262846,Straight,0.14289233088493347,-0.004371104761958122,-0.004371104761958122,False,32.0119149684906,-11.210198116433341,-6.467787154586745,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.14289233126491144,0.0,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343532887477915,1786343532.792723,313.7078526018825,-0.19777329964056659,Straight,0.10325933992862701,-0.0575748085975647,-0.0575748085975647,False,32.07192587852478,-11.331575369780667,-6.292147398117493,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.10325934333794463,-0.0396329879269668,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343532954152860,1786343532.864731,313.7346645605207,-0.19373540952857632,Straight,0.10325933992862701,-0.02978433296084404,-0.02978433296084404,False,32.14393401145935,-11.100221308226017,-6.2653354394793155,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.10325933992862701,-0.03963299133628442,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343533020831782,1786343532.92473,314.3219525898424,-0.19422559917142768,Straight,0.10325933992862701,-0.08335728198289871,-0.08335728198289871,False,32.203933000564575,-11.128307105922424,-5.678047410157603,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.10325934333794463,0.0,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343533087554387,1786343532.99271,312.50803065400356,-0.1943946347134397,Straight,0.10325933992862701,-0.08335728198289871,-0.08335728198289871,False,32.271913051605225,-11.13799212906742,-7.491969345996438,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.14289233126491144,0.03963299133628442,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343533154267681,1786343533.056711,284.9205433603885,-0.1944058694526716,Straight,0.14289233088493347,-0.08335728198289871,-0.08335728198289871,False,32.33591389656067,-11.138635832209339,-35.07945663961152,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.14289233126491144,0.0396329879269668,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343533222799926,1786343533.124729,314.2395494811852,-0.1952193601695522,Straight,0.14289233088493347,-0.1076868325471878,-0.1076868325471878,False,32.403931856155396,-11.185245416959667,-5.760450518814821,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.14289233126491144,0.0,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343533289346483,1786343533.228736,313.419151181129,-0.23335360653502443,Straight,0.14289233088493347,0.451198935508728,0.13636627793312073,False,32.507938861846924,-13.370176788613326,-6.580848818871004,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.14289233126491144,0.0,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343533355933478,1786343533.256711,316.4541935092008,-0.2034159697044599,Straight,0.15642289817333221,-0.09271404892206192,-0.09271404892206192,False,32.535913944244385,-11.654876549626568,-3.5458064907991798,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.15642289817333221,0.013530566908420777,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343533422513651,1786343533.328702,314.16833339967627,-0.19421804572001314,Straight,0.15642289817333221,-0.013966916128993034,-0.013966916128993034,False,32.60790491104126,-11.127874325035615,-5.831666600323729,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.15642289817333221,0.013530566908420777,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343533487510731,1786343533.388727,315.75103595873134,-0.20478465115305164,Straight,0.15642289817333221,0.08810846507549286,-0.027421854436397552,False,32.667929887771606,-11.733296220128727,-4.248964041268664,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.15642289817333221,0.0,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343533520897647,1786343533.448715,315.32862717981516,-0.23965021399328412,Straight,0.15642289817333221,0.4770357012748718,0.18656368553638458,False,32.72791790962219,-13.730945821222203,-4.671372820184843,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.15642289817333221,0.0,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343533520897647,1786343533.488702,314.22450299144447,-0.20804450612600828,Straight,0.14981669187545776,-0.02978433296084404,-0.02978433296084404,False,32.76790499687195,-11.920072151903875,-5.775497008555533,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.14981669251127472,-0.006606205662057496,False,False,12.0,WEAK_CURVE,False,16.0,12.0
