record_time_ns,source_time_s,lane_center_x,heading_error_rad,curve_state,curvature_severity,signed_curvature,preview_signed_curvature,s_transition_active,elapsed_s,heading_error_deg,cte_px,phase_a,reason_a,target_speed_a,filtered_curvature_risk,curvature_trend,fast_alignment,curve_evidence,target_speed_b,mode_b,hold_active_b,command_speed_a,command_speed_b
1786343474375802747,1786343474.284945,311.58345512567587,0.831850428812396,Curve,0.3943035304546356,0.29993101954460144,0.1737980842590332,False,25.471802949905396,47.66151875709802,-8.416544874324131,CURVE_EXIT,CURVE_EXIT,14.477998821227718,0.3943035304546356,-0.02615848183631897,False,True,10.0,STRONG_CURVE,False,14.477998821227718,10.0
1786343474443776198,1786343474.348968,314.97817569926804,0.8304183441752225,Curve,0.37578436732292175,0.29140084981918335,0.18002574145793915,False,25.535825967788696,47.57946635148246,-5.021824300731964,CURVE_EXIT,CURVE_EXIT,14.623061487101024,0.37578436732292175,-0.038633257150650024,False,True,10.0,STRONG_CURVE,False,14.623061487101024,10.0
1786343474507991855,1786343474.416922,317.1534931520534,0.849633646837365,Curve,0.37494608759880066,0.2748718559741974,0.1886925995349884,False,25.603780031204224,48.68042209608972,-2.846506847946614,CURVE_EXIT,CURVE_EXIT,14.629627825475154,0.37494608759880066,-0.01935744285583496,False,True,10.0,STRONG_CURVE,False,14.629627825475154,10.0
1786343474574409304,1786343474.488927,318.56584781218294,0.85345902998354,Curve,0.3682089149951935,0.2780294716358185,0.18964190781116486,False,25.675784826278687,48.89960040538602,-1.4341521878170624,CURVE_EXIT,CURVE_EXIT,14.682400848282768,0.3682089149951935,-0.0075754523277282715,False,True,10.0,STRONG_CURVE,False,14.682400848282768,10.0
1786343474641082032,1786343474.580958,324.17560309173473,0.8005890990521178,Curve,0.3682089149951935,-0.6672893166542053,-0.7524487972259521,False,25.767815828323364,45.87037649986737,4.175603091734729,CURVE_EXIT,CURVE_EXIT,14.682400848282768,0.3682089149951935,-0.006737172603607178,False,True,10.0,STRONG_CURVE,False,14.682400848282768,10.0
1786343474707741434,1786343474.620965,327.8340385826084,0.7812365521381781,Curve,0.3682089149951935,-0.6681964993476868,-0.7463788986206055,False,25.807822942733765,44.76155723886969,7.8340385826084,S_TRANSITION,S_CONFIRMED,10.0,0.5988378810381331,0.2306289660429396,False,True,10.0,STRONG_CURVE,False,10.84171786488433,10.0
1786343474774409727,1786343474.68101,328.80186411001563,0.778655597708975,Curve,0.5716571807861328,-0.6821950674057007,-0.5073379874229431,False,25.867867946624756,44.61367944296076,8.801864110015629,S_TRANSITION,S_CONFIRMED,10.0,0.5988378810381331,0.2306289660429396,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343474841122420,1786343474.752923,330.2363716457445,0.8671265515596636,Curve,0.5716571807861328,-0.2671770751476288,-0.4589443802833557,False,25.939780950546265,49.68269170810189,10.236371645744498,S_TRANSITION,S_CONFIRMED,10.0,0.5719898148306414,-0.026848066207491694,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343474907745546,1786343474.812953,331.25326563558906,0.8874837393197108,Curve,0.5716571807861328,0.14014150202274323,0.16946735978126526,False,25.999810934066772,50.84907264950798,11.25326563558906,S_TRANSITION,S_CONFIRMED,10.0,0.5716571807861328,-0.027180700252000256,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343474974410352,1786343474.912946,334.4228874890232,0.8463126124123967,Curve,0.47758179903030396,-0.4570876359939575,-0.5918805599212646,False,26.099803924560547,48.49014083992138,14.422887489023196,S_TRANSITION,S_CONFIRMED,10.0,0.47859332586916414,-0.09339648896147723,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343475041078148,1786343474.984945,331.35627223176857,0.8326415430926096,Curve,0.34825998544692993,0.004812017548829317,-8.942744255065918,False,26.17180299758911,47.7068462664668,11.356272231768571,S_TRANSITION,S_CONFIRMED,10.0,0.5420744554367238,-0.029582725349408978,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343475107745621,1786343475.044948,327.44284295221155,0.8105457891728922,Curve,0.34825998544692993,-0.45934346318244934,-1.2695205211639404,False,26.23180603981018,46.44085282170734,7.442842952211549,CURVE_IN,S_CONFIRMED,10.0,0.7174375803954428,0.23884425452627867,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343475207771471,1786343475.116933,321.10396426230704,0.795123903122217,Curve,0.47758179903030396,-0.5098757147789001,-1.030964732170105,False,26.303791046142578,45.557243838871976,1.103964262307045,CURVE_IN,S_CONFIRMED,10.0,0.7174375803954428,0.0,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343475241175135,1786343475.17694,319.9428123441625,0.777214064301597,Curve,0.47881022095680237,-0.5463749170303345,-1.1709094047546387,False,26.363797903060913,44.53108566269089,-0.05718765583748109,CURVE_IN,S_CONFIRMED,10.0,0.7007617537029655,-0.016675826692477358,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343475307737716,1786343475.248965,315.1014734612308,0.7584048677032247,Curve,0.5048895478248596,-0.601692795753479,-1.225054383277893,False,26.4358229637146,43.45339808157233,-4.898526538769204,CURVE_IN,S_CONFIRMED,10.0,0.7007617537029655,-0.016675826692477358,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343475374588896,1786343475.308917,309.088380402573,0.7318342524975275,Curve,0.5221598148345947,-2.123352527618408,-18.79175567626953,False,26.49577498435974,41.931013971219755,-10.911619597426977,CURVE_IN,S_CONFIRMED,10.0,0.7101540653750776,0.009392311672112186,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343475441085042,1786343475.380937,309.59328223410694,0.7133325610461023,Curve,0.5461529493331909,-2.6062228679656982,-12.380587577819824,False,26.567795038223267,40.87094513719981,-10.406717765893063,CURVE_IN,S_CONFIRMED,10.0,0.9611818950821007,0.2604201413791353,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343475507692769,1786343475.440924,308.3523841165865,0.7015048359854104,Curve,0.5955523252487183,-0.7362539172172546,-1.3613756895065308,False,26.627781867980957,40.19326640998105,-11.647615883413494,CURVE_IN,S_CONFIRMED,10.0,0.9611818950821007,0.2510278297070231,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343475574441934,1786343475.51293,301.9375123872934,0.716959873042066,Curve,0.7613222002983093,-1.5948742628097534,-6.737060546875,False,26.699787855148315,41.078774805545706,-18.062487612706605,CURVE_IN,S_CONFIRMED,10.0,0.9309111763316803,-0.030270718750420422,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343475641028107,1786343475.572914,271.3926435355894,0.6965156873408349,Curve,0.7613222002983093,-0.7473686337471008,-1.1384364366531372,False,26.759771823883057,39.90740924928346,-48.6073564644106,S_TRANSITION,S_CONFIRMED,10.0,0.7613222002983093,-0.1998596947837914,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343475710707985,1786343475.64093,259.5673126987604,0.6671444737857191,Curve,0.6142736673355103,-0.7962557077407837,-1.6826276779174805,False,26.82778787612915,38.22456267339789,-60.43268730123958,S_TRANSITION,S_CONFIRMED,10.0,0.7709183269969951,0.0,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343475774489148,1786343475.704926,253.94885531368288,0.6490354461148089,Curve,0.6142736673355103,-5.300679683685303,-1.6147878170013428,False,26.891783952713013,37.186991816769115,-66.05114468631712,S_TRANSITION,S_CONFIRMED,10.0,0.76356966123014,0.0022474609318307026,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343475841190488,1786343475.772916,251.963967099934,0.6478286291834546,Curve,0.7613222002983093,-4.898838520050049,-11.785929679870605,False,26.959774017333984,37.117846299957584,-68.036032900066,S_TRANSITION,S_CONFIRMED,10.0,0.9073874874858519,0.1364691604888567,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343475907739528,1786343475.836937,239.1601807717683,0.653990018358301,Curve,0.9073874950408936,-6.503664970397949,-16.09423065185547,False,27.023794889450073,37.47086789561387,-80.8398192282317,S_TRANSITION,S_CONFIRMED,10.0,0.9593030390838713,0.19573337785373124,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343475974401076,1786343475.904915,272.5489447937498,0.6558669661980988,Curve,0.9073874950408936,nan,nan,False,27.09177303314209,37.578409085200484,-47.4510552062502,CURVE_IN,S_CONFIRMED,10.0,0.9653741534495064,0.05798666596365454,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343476041057212,1786343475.964927,282.2168630161826,0.656438741993029,Curve,0.9073874950408936,nan,nan,False,27.151784896850586,37.611169425077726,-37.78313698381743,CURVE_IN,S_CONFIRMED,10.0,0.9698690460263011,0.0,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343476107742633,1786343476.03692,285.18225839868825,0.5976613965957427,Curve,0.913803219795227,-9.224736213684082,-38.643516540527344,False,27.223778009414673,34.24347560283052,-34.81774160131175,CURVE_IN,S_CONFIRMED,10.0,0.9872264925538224,0.021852339104316054,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343476177287859,1786343476.096919,288.79713196614927,0.5640126856778304,Curve,0.9286088347434998,-12.784253120422363,-39.786529541015625,False,27.283776998519897,32.31554648117837,-31.202868033850734,CURVE_IN,S_CONFIRMED,10.0,0.9874103056798759,0.01754125965357478,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343476241066932,1786343476.168917,289.6164527336916,0.5121197096821148,Curve,0.9485847353935242,-13.406111717224121,-34.02281188964844,False,27.355774879455566,29.342297970250183,-30.383547266308426,CURVE_IN,S_CONFIRMED,10.0,0.9872264925538224,0.0,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343476307735140,1786343476.228925,288.9961981738825,0.4511326213168858,Curve,0.9623614549636841,-13.904853820800781,-28.905841827392578,False,27.415782928466797,25.847995202131152,-31.003801826117524,CURVE_IN,S_CONFIRMED,10.0,0.9855168228590927,-0.0018934828207831655,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343476376906542,1786343476.300919,289.45663928106103,0.3679010817188299,Curve,0.9623614549636841,-12.451436042785645,-27.05577278137207,False,27.4877769947052,21.07917926078656,-30.54336071893897,CURVE_IN,S_CONFIRMED,10.0,0.9829965758866923,-0.004229916667130129,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343476443626893,1786343476.360929,289.0540935841169,0.3561066806866917,Curve,0.9625505805015564,-12.851343154907227,-20.809017181396484,False,27.547786951065063,20.4034098597603,-30.945906415883087,CURVE_IN,S_CONFIRMED,10.0,0.9818549817503938,-0.0036618411086989378,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343476507981949,1786343476.432909,284.6036375275628,0.30807011682913577,Curve,0.9625505805015564,-12.68493938446045,-13.256508827209473,False,27.6197669506073,17.651117488411675,-35.396362472437204,CURVE_IN,S_CONFIRMED,10.0,0.9765357549931248,-0.006460820893567476,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343476577470517,1786343476.492933,284.9589323485724,0.26375563942766483,Curve,0.9620779156684875,-12.385187149047852,-10.620068550109863,False,27.67979097366333,15.112084961979527,-35.041067651427625,CURVE_IN,S_CONFIRMED,10.0,0.9636535689192426,-0.018201412831151176,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343476641103335,1786343476.564931,284.6832239759514,0.2254506590508769,Curve,0.9613942503929138,-12.178597450256348,-8.09135913848877,False,27.751788854599,12.91737125205814,-35.31677602404858,CURVE_IN,S_CONFIRMED,10.0,0.9613942503929138,-0.01514150460021102,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343476707696571,1786343476.624902,279.61254536707634,0.19406719761898375,Curve,0.9611957669258118,-2.990600824356079,-12.250799179077148,False,27.81175994873047,11.119231365499068,-40.387454632923664,CURVE_IN,S_CONFIRMED,10.0,0.9611957669258118,-0.0024578019934308193,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343476774437225,1786343476.696905,269.1948270677222,0.1438714203555052,Curve,0.9608204960823059,-12.261765480041504,-7.536513805389404,False,27.8837628364563,8.24322517892301,-50.8051729322778,CURVE_IN,S_CONFIRMED,10.0,0.9608204960823059,-0.0005737543106079102,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343476843558820,1786343476.796916,256.38100238123536,0.09927819818365752,Curve,0.9605634808540344,-11.465156555175781,-9.358084678649902,False,27.983773946762085,5.688221753586931,-63.61899761876464,CURVE_IN,S_CONFIRMED,10.0,0.9605634808540344,-0.0006322860717773438,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343476907910313,1786343476.824897,254.45335047880167,-0.010229915548641264,Curve,0.9582120180130005,-10.682281494140625,-1.825566291809082,False,28.011754989624023,-0.5861309857124024,-65.54664952119833,CURVE_IN,S_CONFIRMED,10.0,0.9582120180130005,-0.00260847806930542,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343476974413947,1786343476.88891,254.30737565290082,-0.02805858575790321,Curve,0.9582120180130005,-12.025022506713867,-4.004635334014893,False,28.075767993927002,-1.607638543033734,-65.69262434709918,CURVE_IN,S_CONFIRMED,10.0,0.9582120180130005,-0.0023514628410339355,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343477041103191,1786343476.956934,251.5794186301809,-0.12012811857491124,Curve,0.9582120180130005,-10.754545211791992,-2.5076675415039062,False,28.143791913986206,-6.882834195189523,-68.4205813698191,CURVE_IN,S_CONFIRMED,10.0,0.9582120180130005,0.0,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343477107746831,1786343477.02091,249.9290385186215,-0.19271713901300846,Curve,0.9582120180130005,-11.725678443908691,-2.1677780151367188,False,28.207767963409424,-11.041878705281368,-70.0709614813785,CURVE_IN,S_CONFIRMED,10.0,0.9591024741658309,0.0008904561528304544,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343477174422988,1786343477.088916,249.6083241241452,-0.23993596245707952,Curve,0.9555734992027283,-9.514134407043457,-1.8283277750015259,False,28.275774002075195,-13.747318002200027,-70.39167587585479,CURVE_IN,S_CONFIRMED,10.0,0.9555735046960295,-0.0026385133169709585,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343477241070031,1786343477.160932,306.67605358073513,-0.34138068741397853,Curve,0.9555734992027283,-2.7528131008148193,-6.664889812469482,False,28.347790002822876,-19.55967259609579,-13.323946419264871,CURVE_IN,S_CONFIRMED,10.0,0.9555734992027283,-0.0035289749631026712,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343477307753615,1786343477.252916,242.37168395344986,-0.4181718418614085,Curve,0.9500705599784851,-2.8589630126953125,-4.274997711181641,False,28.43977403640747,-23.95948164987079,-77.62831604655014,CURVE_IN,S_CONFIRMED,10.0,0.9500705599784851,-0.005502944717544422,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343477374496042,1786343477.292924,268.0606519800794,-0.46062829122714066,Curve,0.856447160243988,-2.9830379486083984,-1.6515036821365356,False,28.47978186607361,-26.392057011638123,-51.9393480199206,CURVE_IN,S_CONFIRMED,10.0,0.8952879079231499,-0.06028559127957833,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343477441075675,1786343477.352903,220.79757671633917,-0.5181367503361938,Curve,0.8539423942565918,-2.923306941986084,-0.8960250616073608,False,28.53976082801819,-29.68704900488754,-99.20242328366083,S_TRANSITION,S_CONFIRMED,10.0,0.8539423988344097,-0.09612816114407541,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343477507734084,1786343477.424912,199.0958965689817,-0.5681055913813865,Curve,0.851144552230835,-2.4215774536132812,-2.4215774536132812,False,28.611769914627075,-32.55005270393716,-120.90410343101831,S_TRANSITION,S_CONFIRMED,10.0,0.8539423988344097,0.0,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343477574509347,1786343477.484918,183.82103982225055,-0.5995571934687932,Curve,0.851144552230835,-2.545097589492798,-2.545097589492798,False,28.671776056289673,-34.35209676247042,-136.17896017774945,S_TRANSITION,S_CONFIRMED,10.0,0.851144552230835,-0.0027978466035747385,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343477644355910,1786343477.584925,165.91866183008477,-0.6035724659976948,Curve,0.8539423942565918,-3.915026903152466,-1.1056809425354004,False,28.771782875061035,-34.582154931971296,-154.08133816991523,S_TRANSITION,S_CONFIRMED,10.0,0.8539423942565918,-4.577817902529091e-09,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343477709890009,1786343477.616934,157.7945500285797,-0.6220858086389047,Curve,0.8539423942565918,-3.432190418243408,-1.6513075828552246,False,28.803791999816895,-35.64289132999221,-162.2054499714203,S_TRANSITION,S_CONFIRMED,10.0,0.8728444081242229,0.021699855893387965,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343477778288814,1786343477.688902,146.03743166808982,-0.6360361528319615,Curve,0.872844398021698,-4.012742042541504,-1.0445395708084106,False,28.875759840011597,-36.442187175009195,-173.96256833191018,S_TRANSITION,S_CONFIRMED,10.0,0.8867504069696643,0.03280801271307254,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343477844161817,1786343477.748902,132.7775923495604,-0.6536775434265372,Curve,0.8867504000663757,-4.219243049621582,-1.1332772970199585,False,28.935760021209717,-37.45296440082017,-187.2224076504396,S_TRANSITION,S_CONFIRMED,10.0,0.8892026188763921,0.016358210752169144,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343477910569777,1786343477.848933,116.5693816507279,-0.6831554613882788,Curve,0.8867504000663757,-3.740185260772705,-1.370866298675537,False,29.03579092025757,-39.14192468886085,-203.4306183492721,S_TRANSITION,S_CONFIRMED,10.0,0.8892026188763921,0.0024522119067277304,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343477974420820,1786343477.920939,102.76120421966017,-0.7207782504455518,Curve,0.882080614566803,-2.7616329193115234,-1.4047504663467407,False,29.107796907424927,-41.29755171535356,-217.23879578033984,S_TRANSITION,S_CONFIRMED,10.0,0.8820806240176207,-0.007121994858771408,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343478041086279,1786343477.980924,88.54165091043255,-0.7207056991527876,Curve,0.882080614566803,-3.1610159873962402,-1.4975793361663818,False,29.167781829833984,-41.29339483247996,-231.45834908956743,S_TRANSITION,S_CONFIRMED,10.0,0.882080614566803,-0.007122004309589092,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343478107760821,1786343478.0529,73.00785290295856,-0.7321868554540171,Curve,0.8728256821632385,-3.4316110610961914,-1.686859130859375,False,29.239758014678955,-41.95121663247044,-246.99214709704142,S_TRANSITION,S_CONFIRMED,10.0,0.8728256821632385,-0.009254941854382137,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343478175169569,1786343478.112896,61.87190147724479,-0.7394801523496672,Curve,0.8728256821632385,-3.6594772338867188,-2.0530474185943604,False,29.29975390434265,-42.369091763327056,-258.1280985227552,S_TRANSITION,S_CONFIRMED,10.0,0.8728256821632385,-0.009254932403564453,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343478243730512,1786343478.180911,46.64781382632151,-0.701603246973844,Curve,0.8634259104728699,-4.1602707057109e-08,-4.1602707057109e-08,False,29.36776900291443,-40.19890494427601,-273.3521861736785,S_TRANSITION,S_CONFIRMED,10.0,0.8728256706398133,-1.1523425214043925e-08,False,True,10.0,STRONG_CURVE,False,10.0,10.0
